Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2009,Julio,830,Ucrania,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,2132684,852.25,1720633.98,2132.68
2009,Junio,27,Aruba,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,19954,8.53,17181.28,19.95
2009,Junio,47,Antillas Holandesas,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,19954,8.53,17686.99,19.95
2009,Junio,190,Corea,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,32760,19.53,41312.49,32.76
2009,Junio,196,Costa Rica,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,52206.92,23.71,51192.25,52.21
2009,Junio,399,Japón,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,262080,159.36,338826.13,262.08
2009,Junio,573,Países Bajos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,17414.4,8.98,18612.18,17.41
2009,Junio,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,71230,37.79,78367.33,71.23
2009,Junio,23,Alemania,25,Cundinamarca,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,9924.21,2.53,5373.61,9.92
2009,Junio,27,Aruba,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,11.64,0.02,51.14,0.01
2009,Junio,47,Antillas Holandesas,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,4902.38,4.84,10312.4,4.9
2009,Junio,87,Bélgica,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,5128.37,3.11,6510.22,5.13
2009,Junio,149,Canadá,5,Antioquia,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,1970.22,1.44,2927.41,1.97
2009,Junio,245,España,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,6876.25,2.29,5003.21,6.88
2009,Junio,275,Francia,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,5880,5.55,11331.05,5.88
2009,Junio,275,Francia,25,Cundinamarca,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,79267.28,188.58,407085.49,79.27
2009,Junio,386,Italia,25,Cundinamarca,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,11496.55,2.77,5805.22,11.5
2009,Junio,413,Kuwait,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,594.33,0.24,479.67,0.59
2009,Junio,573,Países Bajos,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,4068.31,1.7,3486.88,4.07
2009,Junio,607,Portugal,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,212.15,0.07,150.75,0.21
2009,Junio,767,Suiza,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,14350.17,40.91,82967.39,14.35
2009,Junio,23,Alemania,5,Antioquia,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,60000,6.5,13720.75,60
2009,Junio,199,Cuba,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,13837.51,17.05,35310.94,13.84
2009,Junio,245,España,66,Risaralda,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,2835.94,11.27,22705.52,2.84
2009,Junio,386,Italia,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,20000,9.72,19589.69,20
2009,Junio,573,Países Bajos,11,Bogotá,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,38880,20.52,42909.37,38.88
2009,Junio,87,Bélgica,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,11191732.2,4728.36,9856297.82,11191.73
2009,Junio,245,España,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,1472787,606.28,1267777.13,1472.79
2009,Junio,249,Estados Unidos,44,La Guajira,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,310030,128.18,268095.87,310.03
2009,Junio,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,207122.52,93.85,196211.44,207.12
2009,Junio,386,Italia,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,952068,376.47,761177.05,952.07
2009,Junio,573,Países Bajos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,41040,17.28,37817.28,41.04
2009,Junio,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,2703328,1070.17,2228547.34,2703.33
2009,Junio,249,Estados Unidos,76,Valle del Cauca,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,547,4.8,10361.62,0.55
2009,Junio,27,Aruba,47,Magdalena,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,8250,3.38,6838.32,8.25
2009,Junio,23,Alemania,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,18987522,9173.47,18946104.75,18987.52
2009,Junio,87,Bélgica,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,11726637,4703.47,9853948.21,11726.64
2009,Junio,247,Eslovenia,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,1985078,1028.65,2151012.94,1985.08
2009,Junio,249,Estados Unidos,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,28743955,12065.8,25053545.27,28743.96
2009,Junio,372,Irán- República Islámica de,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,863954,382.44,825572.14,863.95
2009,Junio,386,Italia,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,12449387,5647.2,11689539.56,12449.39
2009,Junio,607,Portugal,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,18986871,7866.02,16241726,18986.87
2009,Junio,628,Reino Unido,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,11658063,5280.22,10978673.75,11658.06
2009,Junio,827,Turquía,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,3405477,1432.52,2918515.61,3405.48
2009,Junio,830,Ucrania,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,3994997,1765.48,3717323.71,3995
2009,Mayo,27,Aruba,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,19954,8.53,18937.44,19.95
2009,Mayo,27,Aruba,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,19954,8.53,18830.79,19.95
2009,Mayo,47,Antillas Holandesas,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,22000,8.53,19040.59,22
2009,Mayo,47,Antillas Holandesas,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,19954,8.53,18936.33,19.95
2009,Mayo,69,Australia,47,Magdalena,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,3840,11.56,25457.89,3.84
2009,Mayo,399,Japón,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,81809,49.9,114212.29,81.81
2009,Mayo,573,Países Bajos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,69639.46,36.97,83030.95,69.64
2009,Mayo,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,74783,39.68,90810.9,74.78
2009,Mayo,190,Corea,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,16380,9.77,21690.7,16.38
2009,Mayo,399,Japón,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,98267,59.81,134501.23,98.27
2009,Mayo,573,Países Bajos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,17414.4,8.98,20542.83,17.41
2009,Mayo,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,74256,39.4,90170.95,74.26
2009,Mayo,23,Alemania,5,Antioquia,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,1200,0.13,293.46,1.2
2009,Mayo,23,Alemania,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,5766,15.48,34429.44,5.77
2009,Mayo,27,Aruba,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,2.88,0.01,13.52,0
2009,Mayo,47,Antillas Holandesas,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,3185.85,2.55,5601.21,3.19
2009,Mayo,87,Bélgica,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,7225.36,4.62,10415.24,7.23
2009,Mayo,245,España,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,888.43,2.35,5197.57,0.89
2009,Mayo,249,Estados Unidos,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,11340,31.72,69491.68,11.34
2009,Mayo,275,Francia,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,715458.1,180.28,402138.62,715.46
2009,Mayo,275,Francia,25,Cundinamarca,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,53052.32,108.91,243244.77,53.05
2009,Mayo,386,Italia,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,72458.21,16.47,36960.11,72.46
2009,Mayo,573,Países Bajos,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,392.2,0.11,239.27,0.39
2009,Mayo,767,Suiza,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,134152,67.33,151594.96,134.15
2009,Mayo,23,Alemania,5,Antioquia,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,72480,7.85,17322.08,72.48
2009,Mayo,23,Alemania,17,Caldas,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,1130.45,6.86,15186.47,1.13
2009,Mayo,149,Canadá,11,Bogotá,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,9.12,0.04,86.63,0.01
2009,Mayo,199,Cuba,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,46303.2,56.72,127179.44,46.3
2009,Mayo,199,Cuba,47,Magdalena,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,39744,35.73,81772.79,39.74
2009,Mayo,249,Estados Unidos,13,Bolívar,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,30792,5.77,13026.67,30.79
2009,Mayo,249,Estados Unidos,76,Valle del Cauca,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,547,4.56,10436.2,0.55
2009,Mayo,573,Países Bajos,11,Bogotá,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,19440,10.26,22678.19,19.44
2009,Mayo,87,Bélgica,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,9937041.12,4078.25,9101288.79,9937.04
2009,Mayo,245,España,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,2221933,895.77,1996839.15,2221.93
2009,Mayo,249,Estados Unidos,5,Antioquia,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,21974,27.82,61453.09,21.97
2009,Mayo,249,Estados Unidos,44,La Guajira,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,415787,171.91,381652.64,415.79
2009,Mayo,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,9906088.12,3872.22,8552544.77,9906.09
2009,Mayo,386,Italia,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,2787079.36,1185.64,2645584.85,2787.08
2009,Mayo,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,9230055,3669.84,8092010.57,9230.06
2009,Mayo,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,2655897,1070.29,2416027.24,2655.9
2009,Mayo,27,Aruba,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,1100,0.45,1013.76,1.1
2009,Mayo,23,Alemania,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,19116273,7947.74,17688578.13,19116.27
2009,Mayo,72,Austria,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,17051,6.75,15203.92,17.05
2009,Mayo,87,Bélgica,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,21030283,7931.31,17754085.73,21030.28
2009,Mayo,249,Estados Unidos,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,24247073,9972.55,22334468.38,24247.07
2009,Mayo,249,Estados Unidos,5,Antioquia,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,185660,99.47,222704.1,185.66
2009,Mayo,386,Italia,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,10955599,4923.03,10938228.57,10955.6
2009,Mayo,607,Portugal,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,9596142,3813.67,8500172.03,9596.14
2009,Mayo,628,Reino Unido,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,18056461,7927.93,17675763.77,18056.46
2009,Mayo,827,Turquía,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,4626578,1918.96,4312395.57,4626.58
2009,Abril,27,Aruba,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,66000,25.57,59693.24,66
2009,Abril,47,Antillas Holandesas,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,22000,8.53,19613.81,22
2009,Abril,190,Corea,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,49140,29.3,67662.37,49.14
2009,Abril,196,Costa Rica,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,104431.98,47.31,112973.67,104.43
2009,Abril,249,Estados Unidos,76,Valle del Cauca,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,17640,10.82,26225.71,17.64
2009,Abril,399,Japón,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,622375,378.65,898693.31,622.38
2009,Abril,573,Países Bajos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,261161.58,132.42,313204.69,261.16
2009,Abril,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,298265,158.26,374488.95,298.26
2009,Abril,628,Reino Unido,47,Magdalena,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,56015,39.64,95476.75,56.02
2009,Abril,190,Corea,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,16380,9.77,22295.45,16.38
2009,Abril,399,Japón,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,32760,19.81,45238.18,32.76
2009,Abril,573,Países Bajos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,121900.8,64.12,147542.32,121.9
2009,Abril,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,74800,39.69,90615.64,74.8
2009,Abril,23,Alemania,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,318,0.59,1315.27,0.32
2009,Abril,23,Alemania,25,Cundinamarca,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,5874.4,1.08,2501.49,5.87
2009,Abril,27,Aruba,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,5.76,0.01,29.3,0.01
2009,Abril,47,Antillas Holandesas,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,1419.76,1.21,2888.96,1.42
2009,Abril,87,Bélgica,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,4441.45,3.09,7391.16,4.44
2009,Abril,149,Canadá,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,716,4.03,8970.39,0.72
2009,Abril,275,Francia,25,Cundinamarca,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,44563,88.02,196087.99,44.56
2009,Abril,383,Israel,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,24,0,1.78,0.02
2009,Abril,386,Italia,25,Cundinamarca,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,16974,3.11,7228.12,16.97
2009,Abril,767,Suiza,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,398750.3,80.83,190304.28,398.75
2009,Abril,199,Cuba,47,Magdalena,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,59319.5,55.15,133274.17,59.32
2009,Abril,245,España,66,Risaralda,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,3420.78,12.28,29327.45,3.42
2009,Abril,249,Estados Unidos,5,Antioquia,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,19665.2,10.97,26202.34,19.67
2009,Abril,573,Países Bajos,11,Bogotá,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,19440,10.26,23854.71,19.44
2009,Abril,87,Bélgica,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,15593414,7004.1,16392894.65,15593.41
2009,Abril,87,Bélgica,47,Magdalena,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,4554,18.39,44000.82,4.55
2009,Abril,245,España,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,2195466,868.17,2099171.43,2195.47
2009,Abril,249,Estados Unidos,5,Antioquia,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,46419,57.37,136326.27,46.42
2009,Abril,249,Estados Unidos,44,La Guajira,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,765799,316.62,759117.11,765.8
2009,Abril,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,416802.78,188.72,440368.01,416.8
2009,Abril,386,Italia,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,1984369.26,860.55,2060808.77,1984.37
2009,Abril,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,9320782,3709.72,8962342.3,9320.78
2009,Abril,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,14904250,5763.56,13599339.14,14904.25
2009,Abril,23,Alemania,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,15730482,6210.65,14803922.14,15730.48
2009,Abril,87,Bélgica,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,20481598,7682.23,18227646.97,20481.6
2009,Abril,249,Estados Unidos,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,11907247,4846.46,11531634.85,11907.25
2009,Abril,249,Estados Unidos,5,Antioquia,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,341095,165.25,388294.09,341.1
2009,Abril,386,Italia,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,8120352,3586.59,8677000.24,8120.35
2009,Abril,607,Portugal,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,10652784,4296.93,10142411.95,10652.78
2009,Abril,628,Reino Unido,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,9679809,4392.58,10689713.54,9679.81
2009,Abril,827,Turquía,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,4883271,1991.06,4792585.48,4883.27
2009,Abril,23,Alemania,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,34828.8,18.08,41237.43,34.83
2009,Abril,399,Japón,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,162955,94.96,213139.3,162.96
2009,Abril,573,Países Bajos,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,34828.8,17.95,40307.27,34.83
2009,Abril,628,Reino Unido,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,74783,39.68,88392.07,74.78
2009,Marzo,27,Aruba,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,22000,8.53,20061.12,22
2009,Marzo,47,Antillas Holandesas,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,41954,16.5,42726.42,41.95
2009,Marzo,196,Costa Rica,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,52152.5,23.57,60067.78,52.15
2009,Marzo,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,34828.8,15.82,40310.63,34.83
2009,Marzo,399,Japón,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,131027,80.51,199473.75,131.03
2009,Marzo,573,Países Bajos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,156711.46,79.77,199479.7,156.71
2009,Marzo,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,220031,116.75,288701.98,220.03
2009,Marzo,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,52225.06,23.72,56721.12,52.23
2009,Marzo,23,Alemania,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,3706,9.65,23696.44,3.71
2009,Marzo,27,Aruba,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,2.5,0.01,15.97,0
2009,Marzo,87,Bélgica,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,4126.14,7.08,16693.62,4.13
