Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2018,Junio,275,Francia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,3294,14,41087.27,3.29
2018,Junio,317,Guatemala,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,7037,8.7,24977.5,7.04
2018,Junio,351,Hong Kong,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,101.7,0.49,1419.18,0.1
2018,Junio,383,Israel,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,58.56,0.93,2713.4,0.06
2018,Junio,386,Italia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,72,0.27,770.21,0.07
2018,Junio,386,Italia,63,Quindío,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,102.5,0.59,1704.29,0.1
2018,Junio,413,Kuwait,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,675,4.14,11862.63,0.68
2018,Junio,573,Países Bajos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,16624.5,93.09,266995.45,16.62
2018,Junio,628,Reino Unido,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1090.4,7.97,23284.71,1.09
2018,Junio,676,Rusia- Federación de,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,45,0.35,988.55,0.05
2018,Junio,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,48800,49.68,145806.33,48.8
2018,Junio,87,Bélgica,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,21160,23.28,65834.3,21.16
2018,Junio,149,Canadá,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,22.08,62451.51,18.4
2018,Junio,200,Curazao,68,Santander,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1050,1.16,3368.55,1.05
2018,Junio,245,España,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23000,26.45,75570.56,23
2018,Junio,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,30680.16,50.23,144255.67,30.68
2018,Junio,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,209424,253.88,735339.62,209.42
2018,Junio,249,Estados Unidos,76,Valle del Cauca,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,1915,1.54,4450.06,1.57
2018,Junio,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23000,25.3,74253.22,23
2018,Junio,580,Panamá,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3508,10.15,29634.52,3.51
2018,Junio,850,Venezuela,47,Magdalena,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,30000,88.5,260616.57,30
2018,Junio,23,Alemania,17,Caldas,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,24640,26.81,76890.09,24.64
2018,Junio,69,Australia,17,Caldas,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,15200,12.61,36822.03,15.2
2018,Junio,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,768.9,13.13,38404.43,0.77
2018,Junio,211,Chile,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,5193.6,10.19,29198.12,5.19
2018,Junio,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4495.25,10.55,30353.73,4.5
2018,Junio,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,109469.2,198.66,574054.91,109.47
2018,Junio,249,Estados Unidos,5,Antioquia,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,8644.8,13.82,39952.19,14.56
2018,Junio,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3649.54,9.19,26484.37,3.65
2018,Junio,249,Estados Unidos,11,Bogotá,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,132,0.17,504.76,0.13
2018,Junio,249,Estados Unidos,17,Caldas,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,88000,98.92,283726.62,88
2018,Junio,391,Jamaica,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18849.6,33.7,96376.79,18.85
2018,Junio,573,Países Bajos,17,Caldas,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,24640,28.34,83452.07,24.64
2018,Junio,611,Puerto Rico,11,Bogotá,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,388.5,0.83,2384.61,0.39
2018,Junio,767,Suiza,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,3906,58.2,166205.85,3.91
2018,Junio,767,Suiza,17,Caldas,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,23520,17.15,49177.35,23.52
2018,Junio,815,Trinidad y Tobago,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,686.4,1.41,4101.7,0.69
2018,Junio,27,Aruba,68,Santander,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,2350,2.14,6173.18,2.35
2018,Junio,200,Curazao,8,Atlántico,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,440,0.12,343.17,0.44
2018,Junio,200,Curazao,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1845,1.72,5004.21,1.85
2018,Junio,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3029.2,4.56,13180.62,3.03
2018,Mayo,149,Canadá,5,Antioquia,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,212,0.61,1776.69,0.21
2018,Mayo,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,6179.5,11,31466.72,6.18
2018,Mayo,200,Curazao,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,190,0.29,845.95,0.19
2018,Mayo,244,Emiratos Árabes Unidos,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,75,0.54,1543.24,0.08
2018,Mayo,245,España,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,750,3.38,9645.24,0.75
2018,Mayo,275,Francia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,7636.5,67.9,192279.09,7.64
2018,Mayo,275,Francia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,6,0,0.23,0.01
2018,Mayo,386,Italia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,324,0.7,2014.1,0.32
2018,Mayo,386,Italia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,16.26,0.01,22.75,0.02
2018,Mayo,573,Países Bajos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,3,0.01,40.01,0
2018,Mayo,607,Portugal,5,Antioquia,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,62.5,0.36,1026.6,0.06
2018,Mayo,676,Rusia- Federación de,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,22.5,0.17,484.71,0.02
2018,Mayo,741,Singapur,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,9,0.03,80.02,0.01
2018,Mayo,767,Suiza,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,41,0,2.89,0.04
2018,Mayo,149,Canadá,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,624,0.98,2821.77,0.62
2018,Mayo,149,Canadá,25,Cundinamarca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,9,0,5.77,0.01
2018,Mayo,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,16.93,49525.74,18.4
2018,Mayo,190,Corea,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36800,45.63,131389.13,36.8
2018,Mayo,245,España,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3600,6.06,17729.56,3.6
2018,Mayo,245,España,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23000,26.45,77383.97,23
2018,Mayo,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1075.2,1.86,5250.47,1.08
2018,Mayo,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,33633.84,55.07,157380.4,33.63
2018,Mayo,249,Estados Unidos,76,Valle del Cauca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,272,8.34,23535.07,0.27
2018,Mayo,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,257600,346.29,1006958.38,257.6
2018,Mayo,249,Estados Unidos,76,Valle del Cauca,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,2520,4.3,12569.12,2.52
2018,Mayo,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,68080,77.1,224585.22,68.08
2018,Mayo,628,Reino Unido,76,Valle del Cauca,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,10.5,0,2.89,0.01
2018,Mayo,27,Aruba,13,Bolívar,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,4320,2.42,6947.18,4.32
2018,Mayo,27,Aruba,68,Santander,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,60,0.22,645.48,0.06
2018,Mayo,69,Australia,17,Caldas,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,45600,38.05,109862.21,45.6
2018,Mayo,149,Canadá,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4657.6,7.2,21065.29,4.66
2018,Mayo,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,4534.05,77.94,223326.94,4.53
2018,Mayo,149,Canadá,11,Bogotá,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,62.04,0.12,354.21,0.06
2018,Mayo,211,Chile,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,5808,9.71,27753.61,5.81
2018,Mayo,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2226.53,5.52,15768.39,2.23
2018,Mayo,245,España,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3150,5.95,17188.76,3.15
2018,Mayo,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,101897.49,183.83,530627.75,101.9
2018,Mayo,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4680,10.1,28736.93,4.68
2018,Mayo,249,Estados Unidos,17,Caldas,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,33440,40.13,115855.96,33.44
2018,Mayo,275,Francia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1920,34.94,100149.5,1.92
2018,Mayo,309,Guadalupe,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,810,1.53,4315.18,0.81
2018,Mayo,611,Puerto Rico,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3814.8,7.68,21688.82,3.81
2018,Mayo,628,Reino Unido,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,336,1.02,2924.51,0.34
2018,Mayo,27,Aruba,8,Atlántico,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1842,2.35,6699.79,1.84
2018,Mayo,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,100,0.12,344.15,0.1
2018,Mayo,27,Aruba,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,90,0.11,305.9,0.09
2018,Mayo,200,Curazao,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,88,0.11,323.03,0.09
2018,Mayo,200,Curazao,68,Santander,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,3300,3,8616.19,3.3
2018,Mayo,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,7753,17.3,50518.9,7.75
2018,Mayo,580,Panamá,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,800,1.28,3606.02,0.8
2018,Abril,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,27303.5,153.05,425892.16,27.3
2018,Abril,200,Curazao,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,900,0.91,2515.95,0.9
2018,Abril,249,Estados Unidos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,104.3,1.07,2897.42,0.1
2018,Abril,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,384,0.77,2159.26,0.38
2018,Abril,317,Guatemala,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1713,8.85,24010.98,1.71
2018,Abril,386,Italia,5,Antioquia,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,150,0.84,2344.92,0.15
2018,Abril,607,Portugal,5,Antioquia,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,57.5,0.33,914.94,0.06
2018,Abril,628,Reino Unido,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,10,0,0.11,0.01
2018,Abril,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,10120,11.68,32708.77,10.12
2018,Abril,245,España,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1098,2.9,8145.23,1.1
2018,Abril,245,España,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1050,1.77,4815.5,1.05
2018,Abril,245,España,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,46000,52.9,144588.4,46
2018,Abril,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,5240.4,8.58,23451.2,5.24
2018,Abril,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,78200,92.69,257517.85,78.2
2018,Abril,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23000,28.06,78552.57,23
2018,Abril,580,Panamá,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1728,3.74,10410.08,1.73
2018,Abril,628,Reino Unido,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1100,1.45,3920.33,1.1
2018,Abril,676,Rusia- Federación de,19,Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,9014,7.27,19826.51,9.01
2018,Abril,27,Aruba,13,Bolívar,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,3000,1.68,4588.65,3
2018,Abril,27,Aruba,68,Santander,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,333.5,1.53,4126.64,0.33
2018,Abril,149,Canadá,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2121.6,3.18,8676.72,2.12
2018,Abril,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4177.44,9.56,26055.32,4.18
2018,Abril,245,España,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,24000,29.76,82746.79,24
2018,Abril,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,29388,50.77,138501.38,29.39
