Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2011,Mayo,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,10922.09,14.87,27053.9,10.92
2011,Mayo,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1315,2.03,3686.66,1.31
2011,Mayo,27,Aruba,44,La Guajira,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,270,0.38,677.01,0.27
2011,Mayo,27,Aruba,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,100,0.33,586.75,0.1
2011,Mayo,149,Canadá,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3580,5.94,10478.57,3.58
2011,Mayo,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,1161.6,2.52,4518.27,1.16
2011,Mayo,249,Estados Unidos,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1281,2.1,3816.41,1.28
2011,Mayo,249,Estados Unidos,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1143.4,1.66,2989.69,1.14
2011,Mayo,580,Panamá,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,3234,3.45,6108.18,3.23
2011,Mayo,764,Suecia,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,90,0.15,277.16,0.09
2011,Abril,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3507.86,4.17,7539.48,3.51
2011,Abril,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,10483,16.05,29160.22,10.48
2011,Abril,249,Estados Unidos,76,Valle del Cauca,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,0.68,0,3.6,0
2011,Abril,27,Aruba,68,Santander,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,180,0.06,111.36,0.18
2011,Abril,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,698.4,1.53,2788.74,0.7
2011,Abril,249,Estados Unidos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,61780.3,69.13,123228.02,61.78
2011,Abril,249,Estados Unidos,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,61780.3,69.13,123228.02,61.78
2011,Abril,309,Guadalupe,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,990,1.21,2183.28,0.99
2011,Marzo,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,6203.62,8.94,16835.07,6.2
2011,Marzo,607,Portugal,76,Valle del Cauca,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,12726,26.16,48817.93,12.73
2011,Marzo,27,Aruba,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,83,0.08,149.21,0.08
2011,Marzo,27,Aruba,68,Santander,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,167,0.06,109.38,0.17
2011,Marzo,245,España,19,Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,14000,21.16,39513.74,14
2011,Marzo,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,2204.4,4.4,8275.16,2.2
2011,Marzo,249,Estados Unidos,63,Quindío,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,30734,18.16,33872.26,30.73
2011,Marzo,249,Estados Unidos,76,Valle del Cauca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1727.6,3.09,5791.71,1.73
2011,Marzo,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1,0,0.23,0
2011,Febrero,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,8397.52,12.09,22818.67,8.4
2011,Febrero,87,Bélgica,63,Quindío,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,26400,15.58,29018.56,26.4
2011,Febrero,211,Chile,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,840,1.11,2108.95,0.84
2011,Febrero,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,54.16,0.17,325.09,0.05
2011,Febrero,249,Estados Unidos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,68644.8,76.81,143098.59,68.64
2011,Febrero,309,Guadalupe,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,585,0.71,1358.61,0.59
2011,Febrero,477,Martinica,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,5000,6.42,12183.35,5
2011,Febrero,580,Panamá,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,3157,3.39,6459.44,3.16
2011,Febrero,764,Suecia,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,585,1.22,2292.94,0.59
2011,Enero,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,10135.18,11.89,22388.03,10.14
2011,Enero,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,528,0.79,1458.78,0.53
2011,Enero,63,Argentina,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1000,1.31,2482.21,1
2011,Enero,149,Canadá,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1326,2.16,4009.89,1.33
2011,Enero,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,554.4,1.11,2109.72,0.55
2011,Enero,249,Estados Unidos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,68644.8,76.81,141248.25,68.64
2011,Enero,249,Estados Unidos,13,Bolívar,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,881.13,0.42,776.85,0.88
2011,Enero,249,Estados Unidos,68,Santander,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,15530,22.11,40663.47,15.53
2011,Enero,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,46,0.21,397.29,0.05
2010,Diciembre,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,11326.28,14.26,28132.79,11.33
2010,Diciembre,764,Suecia,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,444,0.56,1083.58,0.44
2010,Diciembre,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1762,2.61,4972.67,1.76
2010,Diciembre,23,Alemania,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,17360,9.8,18646.66,17.36
2010,Diciembre,628,Reino Unido,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,17360,9.8,18646.66,17.36
2010,Diciembre,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,360,0.62,1166.11,0.36
2010,Diciembre,249,Estados Unidos,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1650,3.13,6039.47,1.65
2010,Diciembre,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,891,1.24,2332.22,0.89
2010,Noviembre,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,231.57,0.15,285.98,0.23
2010,Noviembre,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2280,3.42,6216.53,2.28
2010,Noviembre,211,Chile,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,840,1.11,2030.92,0.84
2010,Noviembre,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,1541.2,3.03,5670.32,1.54
2010,Noviembre,580,Panamá,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2850,4.16,7729.32,2.85
2010,Octubre,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,14381.18,26.2,47314.43,14.38
2010,Octubre,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,576,0.86,1543.42,0.58
2010,Octubre,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,15624,8.95,15981.17,15.62
2010,Octubre,69,Australia,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,366,0.93,1691.5,0.37
2010,Octubre,149,Canadá,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,210,0.34,609.07,0.21
2010,Octubre,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,698.4,1.38,2505.89,0.7
2010,Octubre,249,Estados Unidos,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,137289.6,153.62,276422.39,137.29
2010,Septiembre,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,17794.88,27.99,50552.78,17.79
2010,Septiembre,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1781,2.6,4689.89,1.78
2010,Septiembre,386,Italia,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,17640,15.4,27876.98,17.64
2010,Septiembre,245,España,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,648,0.98,1766.84,0.65
2010,Septiembre,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,1029.6,1.87,3379.54,1.03
2010,Septiembre,309,Guadalupe,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,360,0.43,780.08,0.36
2010,Septiembre,309,Guadalupe,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,14500,19.14,34581.39,14.5
2010,Septiembre,580,Panamá,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,930,1.34,2426.27,0.93
2010,Agosto,23,Alemania,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,155.4,0.28,499.59,0.16
2010,Agosto,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,4430.74,6.07,11043.32,4.43
2010,Agosto,87,Bélgica,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1,0,0.18,0
2010,Agosto,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1584,2.31,4243.24,1.58
2010,Agosto,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,15624,3.95,7237.9,15.62
2010,Agosto,23,Alemania,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1890,5.75,10445.29,1.89
2010,Agosto,27,Aruba,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1815,2.32,4230.38,1.82
2010,Agosto,245,España,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,804,1.04,1905.75,0.8
2010,Agosto,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,7577,14.95,27220.86,7.58
2010,Agosto,309,Guadalupe,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,558,0.71,1291.35,0.56
2010,Agosto,249,Estados Unidos,5,Antioquia,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,500,0,1.09,0.5
2010,Julio,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,2438.85,5.31,9943.16,2.44
2010,Julio,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1008,1.51,2874.89,1.01
2010,Julio,23,Alemania,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1753.7,4.21,8009.62,1.75
2010,Julio,149,Canadá,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,4815,8.38,15730.97,4.82
2010,Julio,249,Estados Unidos,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,4773.2,8.26,15784.01,4.77
2010,Julio,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,21,0.16,302.28,0.02
2010,Junio,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,5739.45,9.56,18748.35,5.74
2010,Junio,764,Suecia,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,8.5,0,1.64,0.01
2010,Junio,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2856,4.28,8175.16,2.86
2010,Junio,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,102424,42.16,79936.61,102.42
2010,Junio,628,Reino Unido,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,13888,6.63,12577.99,13.89
2010,Junio,23,Alemania,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,5454,44.03,86356.6,5.45
2010,Junio,69,Australia,25,Cundinamarca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,238.44,0.51,970.84,0.24
2010,Junio,211,Chile,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,840,1.11,2173.8,0.84
2010,Junio,245,España,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,720,1.28,2424.13,0.72
2010,Junio,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,2622.56,5.05,9893.83,2.62
2010,Junio,580,Panamá,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,620,0.75,1438.37,0.62
2010,Mayo,23,Alemania,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1.15,0,3.95,0
2010,Mayo,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,10437.87,14.16,28151.29,10.44
2010,Mayo,249,Estados Unidos,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2150.4,3.02,5908.33,2.15
2009,Octubre,149,Canadá,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,100,0.38,717.51,0.1
2010,Mayo,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2078,3.12,6171.56,2.08
2010,Mayo,249,Estados Unidos,76,Valle del Cauca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,550,0.84,1656.1,0.55
2010,Mayo,23,Alemania,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1241.7,4.35,8533.67,1.24
2010,Mayo,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,3197.2,6.12,12195.47,3.2
2010,Mayo,309,Guadalupe,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,630,0.74,1440.32,0.63
2010,Mayo,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,67,0.21,412.55,0.07
2010,Abril,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,7698.21,8.55,16578.64,7.7
2010,Abril,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,4944,7.21,13927.45,4.94
2010,Abril,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,44268,29.52,57876.25,44.27
2010,Abril,23,Alemania,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,237.3,0.21,395.17,0.24
2010,Abril,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,499.88,1.01,1931.99,0.5
2010,Marzo,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3533.41,4.59,8815.09,3.53
2010,Marzo,249,Estados Unidos,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,4.53,0,1.93,0
2010,Marzo,628,Reino Unido,63,Quindío,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,0.3,0,0.97,0
2010,Marzo,764,Suecia,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,535.4,4.67,8938.76,0.54
2010,Marzo,249,Estados Unidos,76,Valle del Cauca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,4137,6.14,11779.17,4.14
2010,Marzo,23,Alemania,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,2224.6,19.39,37496.6,2.22
2010,Marzo,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,830.8,1.47,2787.38,0.83
2010,Marzo,249,Estados Unidos,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,5861,9.86,18797.51,5.86
2010,Marzo,573,Países Bajos,68,Santander,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2000,2.8,5339.77,2
2010,Marzo,580,Panamá,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,450,0.55,1041.14,0.45
2010,Marzo,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,236,0.42,789.65,0.24
2010,Febrero,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2746,4,7857.26,2.75
2010,Febrero,23,Alemania,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,6120,47.08,90818.58,6.12
2010,Febrero,245,España,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,204,0.26,519.13,0.2
2010,Febrero,245,España,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,450,0.76,1474.42,0.45
2010,Febrero,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,950.4,1.83,3537.91,0.95
2010,Enero,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,13522,15.76,31163.9,13.52
2010,Enero,211,Chile,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,840,1.11,2241.12,0.84
2010,Enero,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,190.95,0.36,715.6,0.19
2009,Diciembre,27,Aruba,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,87.88,0.11,226.34,0.09
2009,Diciembre,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,12312,12.02,24222.42,12.31
2009,Diciembre,764,Suecia,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,2002.65,4.5,8991.47,2
2009,Diciembre,149,Canadá,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1800.68,4.05,8154.68,1.8
2009,Diciembre,309,Guadalupe,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,450,0.51,1033.29,0.45
2009,Diciembre,309,Guadalupe,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,17650,23.3,47479.46,17.65
2009,Diciembre,149,Canadá,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,269.39,0.6,1207.06,0.27
2009,Diciembre,245,España,76,Valle del Cauca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,11000,21.56,42949.68,11
2009,Diciembre,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,720,1.05,2109.92,0.72
2009,Noviembre,850,Venezuela,8,Atlántico,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,6960,12,23655.24,6.96
2009,Noviembre,27,Aruba,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,42,0.1,199.79,0.04
2009,Noviembre,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,4965.73,4.86,9652.83,4.97
2009,Noviembre,23,Alemania,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3930,33.37,66534.56,3.93
2009,Noviembre,47,Antillas Holandesas,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,2748,2.86,5642.76,2.75
2009,Noviembre,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1104,1.61,3178.9,1.1
2009,Noviembre,249,Estados Unidos,68,Santander,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,15000.3,19.5,38440.95,15
2009,Noviembre,580,Panamá,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,224.4,0.31,600.47,0.22
2009,Noviembre,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,3120,4.55,8917.16,3.12
2009,Octubre,850,Venezuela,8,Atlántico,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2052,3.6,6927.66,2.05
2009,Octubre,23,Alemania,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,90,0.14,266.92,0.09
